datetime,timestamp,block,tick,lower_tick,upper_tick,price,lower_price,upper_price,event,holder_value,holder_diff,holder_cum_pnl,holder_cum_pnl(%),lp_amount_0,lp_amount_1,lp_total_value,lp_diff,lp_cum_pnl,lp_cum_pnl(%),fee_0,fee_1,fee_total_value,fee_diff,cum_fee,cum_fee(%),equity,amm_pnl(%)
2022-04-17 16:00:00,1650182400.0,14601470.0,196135.0,195000.0,196800.0,3036.624226423008,2841.266124619341,3401.582525304347,,87673.00130474301,84.74283080647001,-2040.996527076888,-2.040996527076888,32627.997352431878,18.126299186947165,87670.75659890732,83.05888064720784,-100201.05204352933,-100.20105204352932,1904.093273,0.5970652483090036,3717.1560707703893,5.128971751444624,91588.96471320714,91.58896471320715,91387.91266967771,-8.612087330322293
2022-04-17 20:00:00,1650196800.0,14602663.0,196108.0,195000.0,196800.0,3044.833779272841,2841.266124619341,3401.582525304347,,87825.85908072288,152.85777597986453,-1888.1387510970235,-1.8881387510970236,33975.7974562482,17.68304977846185,87817.74474227197,146.98814336465148,-100054.06390016468,-100.05406390016468,1908.2301889999999,0.5970776798569875,3726.2324774784106,9.076406708021295,91598.04111991516,91.59804111991515,91543.97721975038,-8.456022780249628
2022-04-18 00:00:00,1650211200.0,14603604.0,196020.0,195000.0,196800.0,3071.745207606606,2841.266124619341,3401.582525304347,,88326.9364425215,501.07736179862695,-1387.0613892983965,-1.3870613892983965,38381.27756819804,16.24253122642415,88274.19502236707,456.45028009510133,-99597.61362006958,-99.59761362006958,1972.4980289999999,0.6135904341893962,3857.291504654534,131.05902717612344,91729.10014709127,91.72910014709129,92131.48652702161,-7.868513472978389
2022-04-18 04:00:00,1650225600.0,14604765.0,196097.0,195000.0,196800.0,3048.1847715911185,2841.266124619341,3401.582525304347,,87888.25288492475,-438.68355759675615,-1825.7449468951527,-1.8257449468951528,34525.423037756234,17.502638161447294,87876.69814414944,-397.4968782176293,-99995.1104982872,-99.99511049828722,1979.983133,0.6198396380523723,3869.3688785397917,12.077373885257657,91741.17752097653,91.74117752097654,91746.06702268924,-8.253932977310763
2022-04-18 08:00:00,1650240000.0,14605840.0,196289.0,195000.0,196800.0,2990.220757221497,2841.266124619341,3401.582525304347,,86808.99187211752,-1079.2610128072265,-2905.005959702379,-2.9050059597023794,24975.231992787914,20.665933846566816,86770.93634815831,-1105.7617959911295,-101100.87229427834,-101.10087229427833,1991.2438809999999,0.6330498450908536,3884.2026681465236,14.833789606731898,91756.01131058327,91.75601131058328,90655.13901630483,-9.344860983695169
2022-04-18 12:00:00,1650254400.0,14606894.0,196277.0,195000.0,196800.0,2993.810996333859,2841.266124619341,3401.582525304347,,86875.8403321969,66.84846007937449,-2838.1574996230047,-2.8381574996230046,25569.436837371206,20.467336988795694,86844.7753800985,73.83903194018058,-101027.03326233815,-101.02703326233815,2003.680797,0.6366293595922907,3909.6287743363823,25.42610618985873,91781.43741677313,91.78143741677312,90754.40415443487,-9.245595845565123
2022-04-18 16:00:00,1650268800.0,14607981.0,196630.0,195000.0,196800.0,2889.978091819053,2841.266124619341,3401.582525304347,,84942.52348193925,-1933.3168502576445,-4771.474349880649,-4.771474349880649,8238.058518211707,26.359484860428267,84416.3922764854,-2428.383103613087,-103455.41636595124,-103.45541636595124,2010.397315,0.6566704393401076,3908.160498238103,-1.4682760982791478,91779.96914067485,91.77996914067485,88324.5527747235,-11.675447225276493
2022-04-18 20:00:00,1650283200.0,14609040.0,196546.0,195000.0,196800.0,2914.3549283537986,2841.266124619341,3401.582525304347,,85396.40800966986,453.88452773061,-4317.589822150039,-4.3175898221500395,12334.548350566067,24.947944224976197,85041.71255492113,625.3202784357272,-102830.09608751551,-102.83009608751553,2023.9171769999998,0.657087505344563,3938.9033865606298,30.742888322526596,91810.71202899737,91.81071202899737,88980.61594148177,-11.019384058518234
2022-04-19 00:00:00,1650297600.0,14610097.0,196559.0,195000.0,196800.0,2910.568917684423,2841.266124619341,3401.582525304347,,85325.91438092507,-70.49362874479266,-4388.083450894832,-4.388083450894832,11699.441978393123,25.166009395650576,84946.84670752785,-94.86584739328828,-102924.9619349088,-102.9249619349088,2044.2085889999998,0.664679050066588,3978.8027723598193,39.89938579918953,91850.61141479656,91.85061141479656,88925.64947988767,-11.074350520112331
2022-04-19 04:00:00,1650312000.0,14611108.0,196263.0,195000.0,196800.0,2998.005057186779,2841.266124619341,3401.582525304347,,86953.93165166683,1628.017270741766,-2760.066180153066,-2.760066180153066,26263.12655575073,20.2357911996325,86930.13090842469,1983.2842008968437,-100941.67773401196,-100.94167773401195,2103.822321,0.6699686705480025,4112.391783459614,133.5890110997948,91984.20042589636,91.98420042589636,91042.52269188431,-8.957477308115692
2022-04-19 08:00:00,1650326400.0,14612197.0,196058.0,195000.0,196800.0,3060.0953071319295,2841.266124619341,3401.582525304347,,88110.02111113632,1156.0894594694837,-1603.9767206835822,-1.6039767206835822,36476.533080263995,16.8637958927431,88081.35575207786,1151.2248436531663,-99790.45289035879,-99.7904528903588,2136.065489,0.6704460968009351,4187.694443505461,75.302660045847,92059.50308594221,92.05950308594221,92269.05019558332,-7.730949804416687
2022-04-19 12:00:00,1650340800.0,14613281.0,196108.0,195000.0,196800.0,3044.833779272841,2841.266124619341,3401.582525304347,,87825.85908072288,-284.16203041344124,-1888.1387510970235,-1.8881387510970236,33975.7974562482,17.68304977846185,87817.74474227197,-263.61100980588526,-100054.06390016468,-100.05406390016468,2144.518142,0.6756695407869986,4201.819583414022,14.125139908561323,92073.62822585077,92.07362822585078,92019.56432568599,-7.980435674314013
2022-04-19 16:00:00,1650355200.0,14614219.0,196120.0,195000.0,196800.0,3041.182352600158,2841.266124619341,3401.582525304347,,87757.87133881422,-67.98774190865515,-1956.1264930056786,-1.9561264930056785,33376.550560158794,17.87997564620798,87752.81696032712,-64.92778194484708,-100118.99168210952,-100.11899168210951,2145.2458269999997,0.6765021869697163,4202.612339507714,0.7927560936914233,92074.42098194447,92.07442098194447,91955.42929983484,-8.044570700165165
2022-04-19 20:00:00,1650369600.0,14615383.0,196093.0,195000.0,196800.0,3049.404228403034,2841.266124619341,3401.582525304347,,87910.9585620283,153.08722321408277,-1803.0392697915959,-1.8030392697915958,34725.361842639744,17.437058533537936,87898.00186572154,145.184905394417,-99973.80677671511,-99.97380677671511,2151.649636,0.6773039932438326,4217.0232969120025,14.410957404288638,92088.83193934875,92.08883193934875,92115.02516263354,-7.884974837366466
2022-04-20 00:00:00,1650384000.0,14616489.0,195870.0,195000.0,196800.0,3118.16635294244,2841.266124619341,3401.582525304347,,89191.27499594442,1280.3164339161158,-522.7228358754801,-0.5227228358754801,45935.44179939933,13.801663825355206,88971.32555424477,1073.3236885232327,-98900.48308819188,-98.90048308819188,2190.241356,0.6788673639209397,4307.062728289005,90.03943137700207,92178.87137072576,92.17887137072576,93278.38828253378,-6.721611717466224
2022-04-20 04:00:00,1650398400.0,14617483.0,195896.0,195000.0,196800.0,3110.070054980978,2841.266124619341,3401.582525304347,,89040.52596945091,-150.74902649350406,-673.4718623689841,-0.6734718623689842,44621.99111947918,14.223437086243052,88857.87688030959,-113.44867393518507,-99013.93176212706,-99.01393176212706,2201.16011,0.6836495324964027,4327.358049118807,20.295320829802222,92199.16669155555,92.19916669155555,93185.23492942839,-6.814765070571605
2022-04-20 08:00:00,1650412800.0,14618334.0,195922.0,195000.0,196800.0,3101.994779002714,2841.266124619341,3401.582525304347,,88890.16836179068,-150.35760766023304,-823.8294700292172,-0.8238294700292171,43310.24673080037,14.645758981473818,88741.31462586427,-116.56225444532174,-99130.49401657238,-99.13049401657238,2204.017753,0.6858232231825445,4331.437810631067,4.07976151226012,92203.24645306781,92.2032464530678,93072.75243649533,-6.927247563504668
2022-04-20 12:00:00,1650427200.0,14619646.0,195980.0,195000.0,196800.0,3084.056178426586,2841.266124619341,3401.582525304347,,88556.16057373998,-334.0077880507015,-1157.8372580799187,-1.1578372580799188,40390.18515596923,15.589842330468514,88470.13471594697,-271.1799099172931,-99401.67392648968,-99.40167392648966,2208.0311899999997,0.6899736062062758,4335.948553171736,4.510742540669526,92207.75719560849,92.20775719560848,92806.08326911871,-7.1939167308812895
2022-04-20 16:00:00,1650441600.0,14620677.0,195939.0,195000.0,196800.0,3096.726130926091,2841.266124619341,3401.582525304347,,88792.06876463302,235.9081908930384,-921.9290671868803,-0.9219290671868803,42453.48920547031,14.922189505529388,88663.42337787425,193.28866192727583,-99208.3852645624,-99.20838526456241,2219.083765,0.6915611018940969,4360.659100367491,24.71054719575477,92232.46774280423,92.23246774280423,93024.08247824173,-6.975917521758268
2022-04-20 20:00:00,1650456000.0,14621711.0,195756.0,195000.0,196800.0,3153.9150423528263,2841.266124619341,3401.582525304347,,89856.89774756331,1064.8289829302958,142.89991574341548,0.14289991574341548,51714.6159932022,11.958808893118714,89431.68324983207,768.2598719578236,-98440.12539260458,-98.44012539260459,2247.475574,0.6917282664701578,4429.127758840876,68.4686584733845,92300.93640127762,92.30093640127761,93860.81100867294,-6.13918899132706
2022-04-21 00:00:00,1650470400.0,14622798.0,196043.0,195000.0,196800.0,3064.6886645854606,2841.266124619341,3401.582525304347,,88195.54713398682,-1661.350613576491,-1518.4506978330755,-1.5184506978330756,37227.973628039355,16.618418827179028,88158.25343102853,-1273.4298188035464,-99713.55521140812,-99.71355521140812,2250.296458,0.7066485463494182,4415.954247842856,-13.173510998019992,92287.7628902796,92.2877628902796,92574.20767887137,-7.425792321128622
2022-04-21 04:00:00,1650484800.0,14623907.0,196028.0,195000.0,196800.0,3069.2889169002883,2841.266124619341,3401.582525304347,,88281.20153571287,85.65440172604576,-1432.7962961070298,-1.4327962961070297,37979.97793942294,16.37322571622491,88234.13816413883,75.88473311030248,-99637.67047829782,-99.63767047829782,2268.033895,0.7117003243170917,4452.447812580791,36.49356473793523,92324.25645501753,92.32425645501753,92686.58597671962,-7.313414023280373
2022-04-21 08:00:00,1650499200.0,14624919.0,195989.0,195000.0,196800.0,3081.2819151825665,2841.266124619341,3401.582525304347,,88504.5051770064,223.30364129353256,-1209.4926548134972,-1.2094926548134972,39937.83059877879,15.736583545992687,88426.6808858056,192.542721666774,-99445.12775663105,-99.44512775663104,2278.7255,0.7132535525304197,4476.460772351701,24.01295977091013,92348.26941478845,92.34826941478845,92903.1416581573,-7.0968583418427045
2022-04-21 12:00:00,1650513600.0,14626015.0,195944.0,195000.0,196800.0,3095.178232261184,2841.266124619341,3401.582525304347,,88763.24766417994,258.74248717354203,-950.7501676399552,-0.9507501676399552,42201.640253043035,15.003537325367802,88640.26238943964,213.58150363403547,-99231.54625299701,-99.23154625299702,2286.381911,0.7135454840216162,4494.932360871977,18.471588520275873,92366.74100330872,92.36674100330872,93135.19475031161,-6.864805249688388
2022-04-21 16:00:00,1650528000.0,14627106.0,195942.0,195000.0,196800.0,3095.7972988594183,2841.266124619341,3401.582525304347,,88774.77437521043,11.526711030484876,-939.2234566094703,-0.9392234566094703,42302.37227898603,14.970995757099558,88649.54050505065,9.278115611014073,-99222.268137386,-99.222268137386,2295.464367,0.7163709299092457,4513.203556794453,18.27119592247618,92385.01219923119,92.3850121992312,93162.74406184511,-6.837255938154896
2022-04-21 20:00:00,1650542400.0,14628164.0,195770.0,195000.0,196800.0,3149.502871138885,2841.266124619341,3401.582525304347,,89774.74532204855,999.9709468381188,60.74749022864853,0.06074749022864853,51003.11735649593,12.184559056211413,89378.42108759508,728.8805825444288,-98493.38755484157,-98.49338755484156,2325.180676,0.7174957931409207,4584.935736527401,71.73217973294777,92456.74437896414,92.45674437896413,93963.35682412249,-6.03664317587751
2022-04-22 00:00:00,1650556800.0,14629215.0,195884.0,195000.0,196800.0,3113.8041923775604,2841.266124619341,3401.582525304347,,89110.05374375063,-664.6915782979195,-603.944088069271,-0.6039440880692709,45227.98696694523,14.028704373964501,88910.62546022132,-467.79562737376546,-98961.18318221533,-98.96118318221534,2338.445033,0.7272807817920405,4603.054980379686,18.119243852284853,92474.86362281643,92.47486362281643,93513.680440601,-6.486319559398989
2022-04-22 04:00:00,1650571200.0,14630308.0,196148.0,195000.0,196800.0,3032.6793768755933,2841.266124619341,3401.582525304347,,87599.55017537909,-1510.5035683715396,-2114.4476564408105,-2.1144476564408103,31979.705183534767,18.339929068794845,87598.8298438301,-1311.7956163912168,-100272.97879860655,-100.27297879860654,2339.369234,0.7405492099148291,4585.217550470217,-17.837429909468483,92457.02619290695,92.45702619290695,92184.04739430032,-7.8159526056996835
2022-04-22 08:00:00,1650585600.0,14631207.0,196315.0,195000.0,196800.0,2982.4566691387145,2841.266124619341,3401.582525304347,,86664.42842773089,-935.1217476481979,-3049.5694040890085,-3.0495694040890085,23689.010521358578,21.096636014576518,86608.8132994243,-990.016544405793,-101262.99534301234,-101.26299534301235,2361.217803,0.7561700126237195,4616.462100152318,31.244549682101024,92488.27074258905,92.48827074258905,91225.27539957663,-8.774724600423378
2022-04-22 12:00:00,1650600000.0,14632366.0,196255.0,195000.0,196800.0,3000.404300841854,2841.266124619341,3401.582525304347,,86998.60437085835,334.17594312745496,-2715.3934609615535,-2.7153934609615535,26659.738740914385,20.103552069817624,86978.52283339333,369.7095339690277,-100893.28580904331,-100.8932858090433,2378.51871,0.7589500535409045,4655.675714768286,39.213614615967344,92527.48435720502,92.52748435720501,91634.19854816161,-8.365801451838383
2022-04-22 16:00:00,1650614400.0,14633452.0,196175.0,195000.0,196800.0,3024.5025950129702,2841.266124619341,3401.582525304347,,87447.30257882229,448.69820796394197,-2266.6952529976115,-2.2666952529976117,30634.59785162029,18.784065818776583,87447.0536654045,468.53083201116533,-100424.75497703215,-100.42475497703215,2398.8010449999997,0.7617411630578789,4702.689169396752,47.01345462846621,92574.49781183348,92.5744978118335,92149.74283480125,-7.850257165198748
2022-04-22 20:00:00,1650628800.0,14634532.0,196229.0,195000.0,196800.0,3008.2151111435583,2841.266124619341,3401.582525304347,,87144.03775963828,-303.2648191840126,-2569.960072181624,-2.5699600721816243,27949.82447704696,19.674140007681444,87133.86974690831,-313.1839184961864,-100737.93889552834,-100.73793889552833,2410.691922,0.7683923868050215,4722.181511274532,19.492341877779836,92593.99015371126,92.59399015371125,91856.05125818285,-8.143948741817153
2022-04-23 00:00:00,1650643200.0,14635623.0,196417.0,195000.0,196800.0,2952.191737867709,2841.266124619341,3401.582525304347,,86100.91051525854,-1043.1272443797352,-3613.0873165613593,-3.6130873165613595,18659.180066493805,22.791730826081334,85944.7395029559,-1189.1302439524152,-101927.06913948075,-101.92706913948076,2433.840155,0.7855252559666236,4752.861325551083,30.679814276551042,92624.66996798781,92.6246699679878,90697.60082850698,-9.302399171493015
2022-04-23 04:00:00,1650657600.0,14636658.0,196378.0,195000.0,196800.0,2963.727188390549,2841.266124619341,3401.582525304347,,86315.69484567223,214.78433041369135,-3398.302986147668,-3.398302986147668,20579.322299770778,22.142585390682996,86203.90464339734,259.16514044144424,-101667.9039990393,-101.66790399903931,2456.347866,0.7911549985966333,4801.115445571929,48.25412002084613,92672.92408800866,92.67292408800867,91005.02008896926,-8.994979911030732
2022-04-23 08:00:00,1650672000.0,14637740.0,196386.0,195000.0,196800.0,2961.357273226075,2841.266124619341,3401.582525304347,,86271.56820833535,-44.126637336885324,-3442.4296234845533,-3.4424296234845535,20185.14167326351,22.27564025617636,86151.27096165893,-52.63368173841445,-101720.53768077772,-101.72053768077772,2467.127118,0.7952165347049424,4822.047386838116,20.931941266187096,92693.85602927484,92.69385602927484,90973.31834849704,-9.026681651502965
2022-04-23 12:00:00,1650686400.0,14638805.0,196425.0,195000.0,196800.0,2949.8310469122753,2841.266124619341,3401.582525304347,,86056.95562808942,-214.61258024592826,-3657.0422037304816,-3.6570422037304815,18265.76730490406,22.92504538870014,85890.77794436483,-260.4930172940949,-101981.03069807182,-101.9810306980718,2468.7238899999998,0.7976959592492321,4821.792196589853,-0.25519024826280656,92693.60083902658,92.69360083902657,90712.57014095469,-9.287429859045314
2022-04-23 16:00:00,1650700800.0,14639462.0,196416.0,195000.0,196800.0,2952.486957041496,2841.266124619341,3401.582525304347,,86106.40734890553,49.451720816112356,-3607.590482914369,-3.607590482914369,18708.367726795375,22.77507025472613,85951.46559957802,60.6876552131871,-101920.34304285863,-101.92034304285863,2484.1915059999997,0.8025105769550623,4853.593517347667,31.80132075781421,92725.4021597844,92.7254021597844,90805.05911692568,-9.19494088307432
2022-04-23 20:00:00,1650715200.0,14640916.0,196390.0,195000.0,196800.0,2960.1730263932955,2841.266124619341,3401.582525304347,,86249.51812346702,143.11077456148632,-3464.479708352883,-3.464479708352883,19988.11047626543,22.342187648816093,86124.85170490827,173.38610533025349,-101746.95693752838,-101.74695693752838,2488.632622,0.8027225327398224,4864.8302110945315,11.236693746864148,92736.63885353126,92.73663885353126,90989.68191600281,-9.010318083997193
2022-04-24 00:00:00,1650729600.0,14641986.0,196385.0,195000.0,196800.0,2961.653408953398,2841.266124619341,3401.582525304347,,86277.08210775164,27.563984284628532,-3436.9157240682543,-3.436915724068254,20234.405629737885,22.259005487414527,86157.86511145151,33.01340654323576,-101713.94353098514,-101.71394353098513,2492.2835889999997,0.8037235097437876,4872.634061488678,7.803850394146139,92744.44270392541,92.74444270392542,91030.49917294018,-8.969500827059818
2022-04-24 04:00:00,1650744000.0,14643054.0,196410.0,195000.0,196800.0,2954.258892147818,2841.266124619341,3401.582525304347,,86139.39989606217,-137.6822116894764,-3574.5979357577307,-3.5745979357577307,19003.545338659897,22.67512431742574,85991.73298397212,-166.13212747938815,-101880.07565846453,-101.88007565846452,2497.9820019999997,0.8068950791340596,4881.758964562112,9.124903073434325,92753.56760699884,92.75356760699883,90873.49194853424,-9.126508051465764
2022-04-24 08:00:00,1650758400.0,14644087.0,196482.0,195000.0,196800.0,2933.0656748996944,2841.266124619341,3401.582525304347,,85744.7927702341,-394.60712582807173,-3969.2050615858025,-3.9692050615858023,15467.251506051281,23.876456673151324,85498.46701230117,-493.2659716709459,-102373.34163013547,-102.37334163013547,2501.8615219999997,0.8117958486020203,4882.912060560655,1.1530959985429945,92754.72070299738,92.75472070299737,90381.37907286183,-9.618620927138167
2022-04-24 12:00:00,1650772800.0,14645167.0,196421.0,195000.0,196800.0,2951.0111563327023,2841.266124619341,3401.582525304347,,86078.92867640508,334.1359061709809,-3635.0691554148216,-3.6350691554148216,18462.454016044387,22.858381441995903,85917.7926670827,419.3256547815254,-101954.01597535395,-101.95401597535394,2513.114706,0.8125605651561263,4910.989998971734,28.07793841107923,92782.79864140846,92.78279864140846,90828.78266605444,-9.171217333945558
2022-04-24 16:00:00,1650787200.0,14646252.0,196422.0,195000.0,196800.0,2950.7160847242303,2841.266124619341,3401.582525304347,,86073.43459035059,-5.4940860544884345,-3640.56324146931,-3.64056324146931,18413.278650506516,22.875046178806258,85911.04534911968,-6.747317963017849,-101960.76329331697,-101.96076329331696,2513.117723,0.8126033642567824,4910.879540413511,-0.11045855822339945,92782.68818285024,92.78268818285024,90821.9248895332,-9.1780751104668
2022-04-24 20:00:00,1650801600.0,14647198.0,196448.0,195000.0,196800.0,2943.054570257864,2841.266124619341,3401.582525304347,,85930.78101549845,-142.6535748521419,-3783.216816321452,-3.783216816321452,17135.581750029116,23.308621916587413,85734.12800805431,-176.91734106537479,-102137.68063438234,-102.13768063438235,2513.126656,0.8139276411120947,4908.5601200341525,-2.3194203793582346,92780.36876247088,92.78036876247087,90642.68812808846,-9.357311871911545
2022-04-25 00:00:00,1650816000.0,14648320.0,196446.0,195000.0,196800.0,2943.6432106024613,2841.266124619341,3401.582525304347,,85941.74120487453,10.9601893760846,-3772.2566269453673,-3.7722566269453672,17233.807170121814,23.27524992290256,85747.83858074939,13.710572695083101,-102123.97006168726,-102.12397006168725,2527.9224679999998,0.8188611994782086,4938.3576782698165,29.797558235663928,92810.16632070654,92.81016632070656,90686.19625901921,-9.313803740980786
2022-04-25 04:00:00,1650830400.0,14649177.0,196394.0,195000.0,196800.0,2958.9892531408473,2841.266124619341,3401.582525304347,,86227.47685642805,285.73565155352117,-3486.520975391846,-3.486520975391846,19791.118679596577,22.40874835159974,86098.36422831789,350.5256475685019,-101773.44441411876,-101.77344441411876,2550.246388,0.8238393292826575,4987.978109662147,49.62043139233083,92859.78675209888,92.85978675209887,91086.34233798004,-8.913657662019958
2022-04-25 08:00:00,1650844800.0,14650494.0,196499.0,195000.0,196800.0,2928.0839480021277,2841.266124619341,3401.582525304347,,85652.03550220377,-575.4413542242837,-4061.96232961613,-4.06196232961613,14634.149288986344,24.160736233167256,85378.81322523678,-719.5510030811129,-102492.99541719987,-102.49299541719986,2550.249989,0.8291198924878684,4977.982637162977,-9.995472499170319,92849.79127959971,92.8497912795997,90356.79586239975,-9.643204137600247
2022-04-25 12:00:00,1650859200.0,14651410.0,196695.0,195000.0,196800.0,2871.2550860429315,2841.266124619341,3401.582525304347,,84593.91046062783,-1058.1250415759423,-5120.087371192072,-5.1200873711920725,5079.941938002012,27.45582418913142,83912.61678254615,-1466.1964426906343,-103959.1918598905,-103.9591918598905,2571.000537,0.8462754869688341,5000.873333152724,22.890695989746746,92872.68197558945,92.87268197558944,88913.49011569886,-11.086509884301133
2022-04-25 16:00:00,1650873600.0,14652594.0,196896.0,195000.0,196800.0,2814.1218280959724,2841.266124619341,3401.582525304347,,83530.11771770958,-1063.7927429182455,-6183.880114110318,-6.183880114110317,0.0,29.234377563998805,82269.1000336482,-1643.5167488979496,-105602.70860878845,-105.60270860878846,2574.0399629999997,0.852699150973591,4973.639256553684,-27.234076599039327,92845.44789899042,92.84544789899041,87242.73929020188,-12.757260709798125
2022-04-25 20:00:00,1650888000.0,14653672.0,196751.0,195000.0,196800.0,2855.221794327341,2841.266124619341,3401.582525304347,,84295.3785724591,765.2608547495183,-5418.619259360799,-5.418619259360799,2367.321037081536,28.403223991839695,83464.82520774344,1195.7251740952488,-104406.9834346932,-104.4069834346932,2581.668445,0.8528965700867154,5016.877320218626,43.238063664941365,92888.68596265536,92.88868596265536,88481.70252796207,-11.518297472037931
2022-04-26 00:00:00,1650902400.0,14654701.0,196691.0,195000.0,196800.0,2872.4037603641395,2841.266124619341,3401.582525304347,,84615.29820308795,319.9196306288504,-5098.699628731949,-5.098699628731949,5273.991352210869,27.3882542225723,83944.11577093657,479.29056319312076,-103927.69287150008,-103.92769287150008,2618.29746,0.8625949803133582,5096.0185251233215,79.14120490469577,92967.82716756006,92.96782716756005,89040.13429605988,-10.95986570394012
2022-04-26 04:00:00,1650916800.0,14655748.0,196232.0,195000.0,196800.0,3007.312827073044,2841.266124619341,3401.582525304347,,87127.2376806518,2511.9394775638502,-2586.7601511680987,-2.586760151168099,27800.882828359958,19.723659069646487,87116.09574532343,3171.9799743868643,-100755.71289711322,-100.75571289711323,2700.279079,0.8673918043204488,5308.797578230917,212.77905310759525,93180.60622066766,93.18060622066766,92424.89332355435,-7.575106676445653
2022-04-26 08:00:00,1650931200.0,14656758.0,196211.0,195000.0,196800.0,3013.63450336836,2841.266124619341,3401.582525304347,,87244.94413758584,117.70645693404367,-2469.053694234055,-2.469053694234055,28843.94366440596,19.377181562460123,87239.68659906901,123.59085374558344,-100632.12204336764,-100.63212204336764,2711.4377689999997,0.8700360002521496,5333.408278532481,24.610700301564066,93205.21692096922,93.20521692096922,92573.0948776015,-7.426905122398497
2022-04-26 12:00:00,1650945600.0,14657887.0,196268.0,195000.0,196800.0,2996.506504254036,2841.266124619341,3401.582525304347,,86926.029344114,-318.9147934718494,-2787.9684877059044,-2.7879684877059043,26015.324485763907,20.318467519526166,86899.74456449843,-339.94203457058757,-100972.06407793822,-100.97206407793821,2720.787727,0.8759790132346664,5345.664537747711,12.256259215229875,93217.47318018445,93.21747318018444,92245.40910224614,-7.754590897753866
2022-04-26 16:00:00,1650960000.0,14658975.0,196256.0,195000.0,196800.0,3000.1042904128126,2841.266124619341,3401.582525304347,,86993.01832643025,66.98898231625208,-2720.9795053896523,-2.720979505389652,26610.1535418774,20.12007906860282,86972.48907903774,72.74451453931397,-100899.31956339891,-100.8993195633989,2731.066277,0.8788182773531654,5367.612761380429,21.94822363271851,93239.42140381716,93.23942140381716,92340.10184041817,-7.659898159581835
2022-04-26 20:00:00,1650974400.0,14659990.0,196255.0,195000.0,196800.0,3000.404300841854,2841.266124619341,3401.582525304347,,86998.60437085835,5.58604442809883,-2715.3934609615535,-2.7153934609615535,26659.738740914385,20.103552069817624,86978.52283339333,6.033754355594283,-100893.28580904331,-100.8932858090433,2739.217393,0.8814985562453088,5384.069452344309,16.456690963879737,93255.87809478104,93.25587809478104,92362.59228573764,-7.637407714262356
2022-04-27 00:00:00,1650988800.0,14661058.0,196711.0,195000.0,196800.0,2866.664980470349,2841.266124619341,3401.582525304347,,84508.44498617729,-2490.1593846810574,-5205.552845642611,-5.205552845642611,4304.132244199864,27.726239229091277,83785.97128237903,-3192.5515510143014,-104085.83736005762,-104.08583736005761,2746.666635,0.906973247554214,5346.65508198713,-37.414370357178996,93218.46372442387,93.21846372442387,89132.62636436617,-10.867373635633836
2022-04-27 04:00:00,1651003200.0,14662086.0,196782.0,195000.0,196800.0,2846.3847531001693,2841.266124619341,3401.582525304347,,84130.83727612585,-377.6077100514376,-5583.1605556940485,-5.5831605556940485,868.9542810447747,28.92881920550667,83211.50419279031,-574.4670895887248,-104660.30444964634,-104.66030444964635,2778.650818,0.9218023843353869,5402.455070143627,55.79998815649742,93274.26371258037,93.27426371258038,88613.95926293393,-11.386040737066072
2022-04-27 08:00:00,1651017600.0,14663164.0,196937.0,195000.0,196800.0,2802.60812349881,2841.266124619341,3401.582525304347,,83315.7382855768,-815.0989905490569,-6398.259546243105,-6.398259546243106,0.0,29.234377563998805,81932.5040462944,-1279.000146495906,-105939.30459614225,-105.93930459614225,2779.5566329999997,0.9230030740897034,5366.372546458177,-36.082523685450724,93238.18118889493,93.23818118889494,87298.87659275258,-12.701123407247417
2022-04-27 12:00:00,1651032000.0,14664152.0,196818.0,195000.0,196800.0,2836.156700922756,2841.266124619341,3401.582525304347,,83940.39605027063,624.6577646938385,-5773.601781549267,-5.773601781549267,0.0,29.234377563998805,82913.27582544109,980.7717791466857,-104958.53281699556,-104.95853281699557,2779.5566329999997,0.9230030740897034,5397.3379865518145,30.96544009363788,93269.14662898857,93.26914662898857,88310.6138119929,-11.6893861880071
2022-04-27 16:00:00,1651046400.0,14665277.0,196674.0,195000.0,196800.0,2877.29075517979,2841.266124619341,3401.582525304347,,84706.29160704181,765.8955567711819,-5007.706224778085,-5.007706224778085,6099.134450832498,27.101232574919834,84077.2603926267,1163.9845671856165,-103794.54824980994,-103.79454824980995,2799.8129759999997,0.9237050463011607,5457.580966235249,60.242979683434896,93329.389608672,93.329389608672,89534.84135886196,-10.46515864113804
2022-04-27 20:00:00,1651060800.0,14666331.0,196656.0,195000.0,196800.0,2882.4742831427184,2841.266124619341,3401.582525304347,,84802.80631017315,96.51470313133905,-4911.191521646746,-4.911191521646746,6973.580149083864,26.79759308735447,84216.95307350621,139.6926808795106,-103654.85556893043,-103.65485556893043,2834.257055,0.9347362157388697,5528.610158389436,71.0291921541866,93400.41880082618,93.40041880082619,89745.56323189565,-10.254436768104346
2022-04-28 00:00:00,1651075200.0,14667458.0,196715.0,195000.0,196800.0,2865.5186010873354,2841.266124619341,3401.582525304347,,84487.09997432074,-315.7063358524174,-5226.897857499163,-5.226897857499163,4110.276772720856,27.793876796031554,83754.14772807894,-462.805345427274,-104117.66091435771,-104.11766091435771,2879.662413,0.9535209343864615,5611.994387010582,83.38422862114567,93483.80302944733,93.48380302944733,89366.14211508952,-10.63385788491048
