datetime,timestamp,block,tick,lower_tick,upper_tick,price,lower_price,upper_price,event,holder_value,holder_diff,holder_cum_pnl,holder_cum_pnl(%),lp_amount_0,lp_amount_1,lp_total_value,lp_diff,lp_cum_pnl,lp_cum_pnl(%),fee_0,fee_1,fee_total_value,fee_diff,cum_fee,cum_fee(%),equity,amm_pnl(%)
2022-01-19 16:00:00,1642579200.0,14034725.0,196069.0,192060.0,199500.0,3056.731221082106,2168.9935767521238,4564.121590840125,,109187.43898529944,-668.6103826102335,1483.7955894598563,1.4837955894598562,50182.91518497164,18.916167034654464,108004.55354300406,-968.1257330209191,-20748.395088575722,-20.748395088575723,965.734374,0.3201555442725475,1944.3638217804305,-8.54767806227801,30697.312453360202,30.697312453360205,109948.91736478449,9.948917364784492
2022-01-19 20:00:00,1642593600.0,14035669.0,195880.0,192060.0,199500.0,3115.049900895218,2168.9935767521238,4564.121590840125,,109931.48499583855,744.0460105391103,2227.8415999989666,2.2278415999989667,53205.42635736364,17.936661747909923,109079.0227575815,1074.4692145774316,-19673.92587399829,-19.673925873998293,978.872438,0.32148733377481625,1980.321525214309,35.95770343387858,30733.270156794082,30.733270156794084,111059.3442827958,11.059344282795802
2022-01-20 00:00:00,1642608000.0,14036866.0,195848.0,192060.0,199500.0,3125.033526687446,2168.9935767521238,4564.121590840125,,110058.85888299147,127.37388715292036,2355.215487151887,2.355215487151887,53720.00751132972,17.771733884833722,109257.27172880243,178.24897122093535,-19495.676902777355,-19.495676902777355,986.963258,0.32356269744948024,1998.1075355150524,17.786010300743328,30751.056167094826,30.751056167094827,111255.37926431748,11.255379264317478
2022-01-20 04:00:00,1642622400.0,14037957.0,195835.0,192060.0,199500.0,3129.098508692273,2168.9935767521238,4564.121590840125,,110110.72105911234,51.86217612087785,2407.0776632727648,2.407077663272765,53929.29138672573,17.704807277458357,109329.37743530478,72.10570650234877,-19423.571196275007,-19.423571196275006,995.67336,0.326159087363692,2016.2572738661613,18.14973835110891,30769.205905445935,30.769205905445936,111345.63470917093,11.345634709170938
2022-01-20 08:00:00,1642636800.0,14039064.0,195940.0,192060.0,199500.0,3096.4164892771632,2168.9935767521238,4564.121590840125,,109693.75472448167,-416.966334630677,1990.1113286420878,1.9901113286420877,52242.80290588591,18.246613608673883,108741.9181572528,-587.4592780519743,-20011.03047432698,-20.01103047432698,996.751594,0.32812616532327354,2012.7668628702686,-3.4904109958927165,30765.715494450043,30.765715494450042,110754.68502012307,10.754685020123066
2022-01-20 12:00:00,1642651200.0,14039819.0,195862.0,192060.0,199500.0,3120.661759286011,2168.9935767521238,4564.121590840125,,110003.08265306879,309.3279285871249,2299.4392572292127,2.2994392572292126,53494.77694999869,17.84385735746386,109179.42024359049,437.5020863376849,-19573.528387989296,-19.573528387989295,1001.4926999999999,0.32844776386657326,2026.4670766214167,13.700213751148112,30779.41570820119,30.779415708201192,111205.8873202119,11.205887320211904
2022-01-20 16:00:00,1642665600.0,14041118.0,195790.0,192060.0,199500.0,3143.2104745051906,2168.9935767521238,4564.121590840125,,110290.76546165394,287.6828085851448,2587.1220658143575,2.5871220658143574,54654.78686444939,17.47347386710031,109577.5929495118,398.17270592131536,-19175.35568206798,-19.17535568206798,1005.420945,0.32859413002989096,2038.261456370874,11.794379749457221,30791.210087950647,30.79121008795065,111615.85440588268,11.615854405882686
2022-01-20 20:00:00,1642680000.0,14042296.0,195782.0,192060.0,199500.0,3145.725923159769,2168.9935767521238,4564.121590840125,,110322.8582583728,32.09279671886179,2619.2148625332193,2.6192148625332194,54783.934811090876,17.432402388934236,109621.49490891359,43.90195940178819,-19131.453722666192,-19.131453722666194,1008.39829,0.3294050989733713,2044.6164490615433,6.354992690669405,30797.565080641318,30.797565080641316,111666.11135797514,11.66611135797515
2022-01-21 00:00:00,1642694400.0,14043386.0,195427.0,192060.0,199500.0,3259.3992746250565,2168.9935767521238,4564.121590840125,,111773.13463522831,1450.276376855516,4069.4912393887353,4.069491239388736,60567.19317761116,15.62629582125642,111499.53044249088,1878.035533577291,-17253.4181890889,-17.2534181890889,1027.388506,0.3299177922047163,2102.7223185979524,58.105869536409045,30855.670950177726,30.855670950177725,113602.25276108884,13.60225276108884
2022-01-21 04:00:00,1642708800.0,14044496.0,195530.0,192060.0,199500.0,3226.0014261302927,2168.9935767521238,4564.121590840125,,111347.03555320602,-426.09908202229417,3643.392157366441,3.643392157366441,58878.650024491595,16.1470240294383,110968.97257121965,-530.5578712712304,-17783.97606036013,-17.783976060360132,1031.271542,0.3326909641214261,2104.5330667163826,1.8107481184301832,30857.481698296157,30.85748169829616,113073.50563793603,13.073505637936034
2022-01-21 08:00:00,1642723200.0,14045590.0,196269.0,192060.0,199500.0,2996.206883565679,2168.9935767521238,4564.121590840125,,108415.25257754927,-2931.7829756567517,711.6091817096894,0.7116091817096895,47015.44163321925,19.962809790998307,106828.14974432072,-4140.822826898933,-21924.798887259065,-21.924798887259065,1041.589798,0.34755408075476274,2082.933727168762,-21.59933954762073,30835.882358748535,30.835882358748535,108911.08347148949,8.911083471489478
2022-01-21 12:00:00,1642737600.0,14046657.0,196855.0,192060.0,199500.0,2825.6828334172133,2168.9935767521238,4564.121590840125,,106239.65910354526,-2175.59347400401,-1463.9842922943208,-1.4639842922943207,37915.033256317605,23.090424710928914,103161.24997830206,-3666.899766018658,-25591.698653277723,-25.59169865327772,1225.031325,0.4206505706686052,2413.656421405432,330.7226942366701,31166.605052985204,31.166605052985204,105574.9063997075,5.574906399707502
2022-01-21 16:00:00,1642752000.0,14047721.0,196645.0,192060.0,199500.0,2885.646590690734,2168.9935767521238,4564.121590840125,,107004.69347193759,765.0343683923275,-698.9499239019933,-0.6989499239019933,41145.66054987407,21.959057519228438,104511.74001501733,1350.4900367152732,-24241.20861656245,-24.24120861656245,1251.029812,0.4263594023557546,2481.352367816822,67.6959464113902,31234.300999396593,31.23430099939659,106993.09238283416,6.993092382834165
2022-01-21 20:00:00,1642766400.0,14048760.0,196809.0,192060.0,199500.0,2838.7102632082724,2168.9935767521238,4564.121590840125,,106405.86669251465,-598.8267794229323,-1297.7767033249256,-1.2977767033249257,38619.796064394235,22.84158439918977,103460.4361263122,-1051.303888705137,-25292.512505267587,-25.292512505267588,1253.555533,0.4298953059442848,2473.903750089102,-7.448617727720375,31226.852381668872,31.226852381668873,105934.3398764013,5.934339876401307
2022-01-22 00:00:00,1642780800.0,14049867.0,196817.0,192060.0,199500.0,2836.440316592849,2168.9935767521238,4564.121590840125,,106376.90607940141,-28.960613113245927,-1326.7373164381715,-1.3267373164381715,38497.112157160765,22.884819874732514,103408.53788781738,-51.89823849481763,-25344.410743762404,-25.344410743762403,1344.9656889999999,0.46302071600377254,2658.296315290788,184.392565201686,31411.24494687056,31.41124494687056,106066.83420310817,6.066834203108162
2022-01-22 04:00:00,1642795200.0,14050949.0,197126.0,192060.0,199500.0,2750.138849812703,2168.9935767521238,4564.121590840125,,105275.84785470883,-1101.058224692577,-2427.7955411307485,-2.4277955411307484,33795.80316720909,24.56809327409087,101361.47094610856,-2047.066941708821,-27391.477685471225,-27.391477685471223,1360.1555429999999,0.47351173290638376,2662.378555507982,4.0822402171943395,31415.327187087754,31.415327187087755,104023.84950161654,4.023849501616539
2022-01-22 08:00:00,1642809600.0,14051980.0,197824.0,192060.0,199500.0,2564.734311540241,2168.9935767521238,4564.121590840125,,102910.40495580331,-2365.442898905516,-4793.238440036264,-4.793238440036264,23439.598106174322,28.46753235251343,96451.25509554739,-4910.215850561173,-32301.6935360324,-32.3016935360324,1738.339479,0.6333975946868138,3362.8360229403297,700.4574674323476,32115.784654520103,32.115784654520105,99814.09111848772,-0.18590888151228668
2022-01-22 12:00:00,1642824000.0,14053118.0,197839.0,192060.0,199500.0,2560.89028601087,2168.9935767521238,4564.121590840125,,102861.36180412868,-49.0431516746321,-4842.2815917108965,-4.842281591710896,23220.986337689857,28.552833890229365,96341.6612852602,-109.59381028718781,-32411.287346319587,-32.41128734631958,1795.0601419999998,0.6555975463210044,3473.973529906021,111.1375069656915,32226.922161485796,32.226922161485795,99815.63481516622,-0.18436518483377906
2022-01-22 16:00:00,1642838400.0,14054199.0,198204.0,192060.0,199500.0,2469.1076026547403,2168.9935767521238,4564.121590840125,,101690.37268697881,-1170.9891171498748,-6013.270708860771,-6.013270708860771,17951.65427496517,30.6483455085,93625.71717879179,-2715.944106468407,-35127.23145278799,-35.127231452787996,1874.448471,0.6936766271801448,3587.2107049543933,113.23717504837214,32340.15933653417,32.34015933653417,97212.92788374619,-2.787072116253808
2022-01-22 20:00:00,1642852800.0,14055296.0,198355.0,192060.0,199500.0,2432.1059930801857,2168.9935767521238,4564.121590840125,,101218.29581425642,-472.0768727223913,-6485.3475815831625,-6.485347581583163,15799.702488302079,31.52650071316613,92475.49381364018,-1150.2233651516144,-36277.45481793961,-36.277454817939606,2021.4740009999998,0.7574263693454707,3863.615213202085,276.40450824769187,32616.56384478186,32.61656384478186,96339.10902684226,-3.660890973157749
2022-01-23 00:00:00,1642867200.0,14056351.0,198552.0,192060.0,199500.0,2384.6647079042855,2168.9935767521238,4564.121590840125,,100613.02664350197,-605.2691707544436,-7090.616752337606,-7.090616752337606,13016.502801547816,32.68218565796626,90952.55751727555,-1522.9362963646272,-37800.391114304235,-37.80039111430423,2076.1837729999997,0.7833550698424928,3944.2229618112888,80.60774860920355,32697.171593391064,32.69717159339106,94896.78047908684,-5.103219520913161
2022-01-23 04:00:00,1642881600.0,14057421.0,198756.0,192060.0,199500.0,2336.512774949668,2168.9935767521238,4564.121590840125,,99998.69082984087,-614.3358136611059,-7704.952565998712,-7.704952565998712,10163.154090103984,33.8909930537703,89349.89231596875,-1602.6652013067942,-39403.05631561103,-39.403056315611025,2164.02067,0.8241444088483497,4089.6446096775107,145.42164786622197,32842.59324125729,32.84259324125728,93439.53692564627,-6.560463074353729
2022-01-23 08:00:00,1642896000.0,14058538.0,198465.0,192060.0,199500.0,2405.5007544639925,2168.9935767521238,4564.121590840125,,100878.85874683212,880.1679169912532,-6824.784649007459,-6.824784649007459,14242.252316551632,32.170403290273654,91628.18170271581,2278.2893867470557,-37124.76692886397,-37.12476692886397,2212.953449,0.8393299103591939,4231.962181613237,142.31757193572594,32984.91081319301,32.98491081319301,95860.14388432905,-4.139856115670948
2022-01-23 12:00:00,1642910400.0,14059557.0,198444.0,192060.0,199500.0,2410.557360800707,2168.9935767521238,4564.121590840125,,100943.3723432262,64.51359639408474,-6760.271052613374,-6.7602710526133745,14538.922558800725,32.04720278119677,91790.5431160875,162.36141337169101,-36962.40551549228,-36.962405515492286,2228.620903,0.8454208186014045,4266.556280253775,34.594098640538505,33019.50491183355,33.01950491183355,96057.09939634128,-3.9429006036587277
2022-01-23 16:00:00,1642924800.0,14060668.0,198116.0,192060.0,199500.0,2490.9305385238586,2168.9935767521238,4564.121590840125,,101968.79579984251,1025.4234566163068,-5734.847595997067,-5.734847595997067,19213.285300700285,30.139622308713413,94288.99092904948,2498.447812961982,-34463.9577025303,-34.4639577025303,2247.983842,0.8475757168282902,4359.236078758839,92.67979850506345,33112.18471033862,33.11218471033862,98648.22700780832,-1.35177299219168
2022-01-23 20:00:00,1642939200.0,14061632.0,198074.0,192060.0,199500.0,2501.4139223213792,2168.9935767521238,4564.121590840125,,102102.54573925286,133.74993941035063,-5601.097656586717,-5.601097656586718,19817.387052009464,29.897610529294425,94603.6862741288,314.6953450793226,-34149.26235745098,-34.14926235745098,2260.531986,0.8518464801305284,4391.352631078966,32.116552320127084,33144.301262658744,33.14430126265874,98995.03890520777,-1.0049610947922338
2022-01-24 00:00:00,1642953600.0,14062797.0,198376.0,192060.0,199500.0,2427.0041843548856,2168.9935767521238,4564.121590840125,,101153.20551315979,-949.3402260930743,-6550.437882679791,-6.550437882679792,15501.709188005829,31.649154225297806,92314.33892409671,-2289.347350032098,-36438.609707483076,-36.438609707483074,2265.4842799999997,0.8591122678433624,4350.553348886455,-40.79928219251087,33103.50198046623,33.10350198046623,96664.89227298317,-3.3351077270168283
2022-01-24 04:00:00,1642968000.0,14063919.0,198544.0,192060.0,199500.0,2386.5731075102854,2168.9935767521238,4564.121590840125,,100637.37453885743,-515.8309743023565,-7066.268856982148,-7.0662688569821475,13128.992936100578,32.63503221565088,91014.88318470477,-1299.4557393919386,-37738.065446875014,-37.73806544687502,2278.35876,0.8674100386888371,4348.496231519235,-2.057117367219689,33101.44486309901,33.10144486309901,95363.37941622401,-4.636620583775997
2022-01-24 08:00:00,1642982400.0,14064984.0,197938.0,192060.0,199500.0,2535.6638105621882,2168.9935767521238,4564.121590840125,,102539.51538240406,1902.1408435466292,-5164.128013435518,-5.164128013435518,21782.25325889868,29.11743133237593,95614.27014493388,4599.386960229109,-33138.678486645906,-33.13867848664591,2313.663295,0.8711279578709595,4522.550932142334,174.05470062309905,33275.49956372211,33.27549956372211,100136.82107707621,0.13682107707619906
2022-01-24 12:00:00,1642996800.0,14066037.0,198238.0,192060.0,199500.0,2460.727310382818,2168.9935767521238,4564.121590840125,,101583.45457682856,-956.0608055755001,-6120.1888190110185,-6.120188819011019,17465.690635996987,30.84549788771271,93368.04969064718,-2246.2204542866966,-35384.8989409326,-35.3848989409326,2316.682103,0.8775664595438202,4476.133856675437,-46.417075466897586,33229.08248825521,33.22908248825521,97844.18354732262,-2.1558164526773727
2022-01-24 16:00:00,1643011200.0,14067124.0,198526.0,192060.0,199500.0,2390.8725925088315,2168.9935767521238,4564.121590840125,,100692.22856968928,-891.2260071392811,-7011.4148261503,-7.011414826150299,13382.260307773482,32.52900590362606,91154.968984311,-2213.0807063361863,-37597.97964726879,-37.59797964726879,2320.7933559999997,0.8843211363280883,4435.092523823092,-41.04133285234457,33188.04115540287,33.18804115540287,95590.0615081341,-4.409938491865906
2022-01-24 20:00:00,1643025600.0,14068196.0,199183.0,192060.0,199500.0,2238.8485321671674,2168.9935767521238,4564.121590840125,,98752.66313429787,-1939.5654353914142,-8950.980261541714,-8.950980261541714,4284.08897554077,36.46145887792477,85915.77266505617,-5239.196319254828,-42837.17596652362,-42.83717596652362,2479.849796,0.9666427062940343,4644.016400116497,208.92387629340465,33396.96503169627,33.396965031696276,90559.78906517266,-9.440210934827341
2022-01-25 00:00:00,1643040000.0,14069257.0,199011.0,192060.0,199500.0,2277.68784561685,2168.9935767521238,4564.121590840125,,99248.1859464898,495.5228121919354,-8455.457449349778,-8.455457449349778,6637.151374256879,35.41944384252122,87311.58811287604,1395.8154478198703,-41441.36051870375,-41.441360518703746,2589.8539459999997,1.0132671435524594,4897.760203232341,253.74380311584446,33650.70883481212,33.65070883481212,92209.34831610837,-7.790651683891625
2022-01-25 04:00:00,1643054400.0,14070345.0,198592.0,192060.0,199500.0,2375.1455759767264,2168.9935767521238,4564.121590840125,,100491.57889884806,1243.3929523582628,-7212.064496991516,-7.212064496991515,12454.726541209558,32.91823598361948,90640.32910666126,3328.740993785221,-38112.619524918526,-38.11261952491852,2652.868978,1.0329906483299627,5106.372146406241,208.61194317389982,33859.32077798602,33.859320777986014,95746.7012530675,-4.253298746932499
